0,0.189298109,0,0,0.263933383,0,0,0,0.068612248,0,0,0,0,0.272874295,0,0,0,0,0.071845031,0,0,0,0,0.266876482,0.13958073,0.182734451,0.080318655,0,0.107164306,0,0,0.122733985,0,0,0,0.176989656,0.05054138,0,0,0,0,0.054049188,0,0,0,0.080555254,0,0,0,0,0,0.127659018,0,0.054841751,0,0,0,0,0,0.103944308,0,0,0,0,0,0,0,0.056796864,0,0,0.135643091,0.146729737,0,0.068178129,0.163915007,0.039997549,0.117528552,0,0,0.075423251,0.103958794,0,0.059360246,0,0,0,0.040685771,0,0,0.212865157,0,0.276627798,0.036249741,0.030385946,0,0.240588827,0,0,0,0,0.120232277,0,0,0,0,0,0.071044153,0.232993053,0.170330448,0,0.090485736,0.116065342,0,0,0,0,0.108406831,0,0.178924812,0,0,0,0.037537499,0.159503722,0,0,0.234507041,0.130126338,0,0,0,0.043656606,0,0,0,0,0,0,0.118514673,0,0.011414024,0,0.143449007,0,0.101363789,0.132247293,0,0,0,0,0.125243214,0.084168064,0,0,0,0,0.12637792,0,0,0,0.101891893,0,0,0,0.248407276,0,0.094860762,0.117689726,0,0,0.128340136,0,0.060054911,0,0,0,0.070316662,0.082488413,0,0,0,0,0.036453303,0.267600647,0.028091264,0.120600737,0,0,0.257963801,0.044525057,0,0,0.044910783,1,0,0,0.119178045,0.133336713,0.11362991,0.096621902,0.147367557,0,0.187338846,0,0,0.143375436,0,0.050296073,0.080989865,0.099730358,0.081522496,0,0,0,0.048754167,0,0,0
0,0.131508392,0,0.167577322,0,0,0,0.674125223,0.114322982,0,0,0,0.225558865,0,0,0,0,0,0,0,0.238519951,0,0,0,0.186734264,0,0.172466446,0.168537148,0.104523944,0,0.200011143,0.177230491,0,0,0,0.255767257,0.254059725,0,0,0,0,0.141055336,0.379696985,0,0,0,0.234508238,0,0.237416949,0.25753882,0.19610902,0.212803462,0,0.164533132,0.575955297,0,0,0.375819966,0,0.312057921,0.191515259,0,0.520973135,0,0,0,0.699431583,0.172897843,0,0.199091008,0,0,0.15858988,0.128052702,0,0.201009665,0.124138954,0.254942687,0,0.125678118,0.130084117,0,0.178100298,0.880335598,0,0.141946986,0.106147457,0.31349555,0,0,0.282507175,0,0.182159189,0.152672379,0.412515946,0.208378553,0.407935178,0,0.202369303,0,0,0.17862847,0.265138063,0.211244625,0,0,0.213190021,0,0.511826174,0.32726609,0.18819807,0.155252527,0,0.663375964,0,0.219349522,0.168964071,0.674434437,0,0,0.180713856,0,0.188635902,0,0,0,0,0.202876783,0,0.316071399,0.361014432,0.130956008,0,0,0.382609242,0.217659216,0.401653196,0.150434123,0.148310299,0,0.184693193,0.419443949,0.151536265,0.839471378,0.304300008,0,0,0.264119664,0,0,0.081366704,0.155290301,0.20119665,0,0,0,0.158157547,0,0,0.178075478,0.169817164,0,0.565678157,0,0,0,0.158090331,0,0,0,0.160614994,0,0.301948008,0.217277647,0,0.12785863,0.263767573,0,0.166869454,0,0.121327544,0,0.183182969,0,0.14113545,0.201026726,0,0,0.179286817,0.10761191,0,0,0.134720458,0,1,0,0.287863776,0.106886501,0.341181027,0.129229033,0.197161044,0.26616478,0.312429838,0,0,0,0,0.252825201,0.108311282,0.115825825,0.169541301,0,0,0,0.245065763,0.368003022,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386719793,0.060014409,0,0,0,0.021137807,0,0,0,0,0,0,0,0,0,0.816861487,0,0,0,0,0,0.403021888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037630524,0,0.182841342,0,0,0,0,0,0,0,0,0.051695533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068890225,0,0,0.017307681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231692778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012671726,0,0,0,0,0,0,0,0
0,0.359759814,0.166139743,0.389476122,0.091789684,0,0.136547483,0.252699508,0.47631154,0.184739114,0,0.333692543,0.374856814,0.360878216,0.098752806,0.09741871,0.117587244,0.093048843,0.112808566,0,0.397471065,0.417411615,0.076321662,0.367186238,0.54183556,0.35859087,0.508352182,0.487643154,0.352901194,0,0.37439892,0.275848249,0,0.110648917,0,0.262604227,0.560498445,0.111649516,0,0,0,0.277574462,0.282022703,0.111649516,0.331260173,0.231151518,0.65342951,0,0.212013376,0.320623384,0.359633634,0.316408931,0.092558026,0.460228416,0.321051395,0,0,0.218797021,0.063136263,0.44961554,0.305881472,0,0.227616732,0,0.17212525,0.184545738,0.346260593,0.502082189,0,0.410177845,0.166301315,0.381352629,0.486132849,0.39367807,0.376224819,0.38990774,0.434416185,0.671310171,0.041247439,0.397903476,0.422250701,0,0.490005294,0.27702398,0.270172882,0.458708299,0.275715382,0.640342632,0,0.437572037,0.346316674,0.4589861,0.324896401,0.326976471,0.139090773,0.302601708,0.138566132,0.194717146,0.458076729,0,0.175871603,0.410669647,0.49292317,0.388671397,0,0,0.361131837,0.483835839,0.426527902,0.505591588,0.409675529,0.463612833,0.127050377,0.25117385,0,0.292390128,0.154564042,0.252742945,0.378675542,0.177210183,0.467418984,0.185843289,0.480617399,0.353853833,0,0.213881706,0.425061381,0.302877472,0.29711348,0.556814308,0.437842225,0.410649549,0.135734205,0,0.135519104,0.175850363,0.223093621,0.27800194,0.473787684,0.104360529,0.293807218,0.230971678,0.35460318,0.272844506,0.414563702,0.506727429,0.110436199,0.612983071,0.118251454,0.398100196,0.268056513,0.171244546,0.169314778,0,0,0,0.467364211,0.109226008,0.153138358,0.375625544,0.41201817,0,0.153064571,0.281384811,0.13438387,0,0.362795528,0.10092276,0,0,0.428986132,0,0.31304234,0.343582894,0.141445139,0.225039699,0.455579354,0.386662433,0.523771741,0,0.212301897,0.195184336,0.307701561,0.367660593,0.404312681,0.426755651,0,0.335413332,0.455370457,0.281834829,0,0,0.404275409,0.119178045,0.287863776,0,1,0.33489131,0.395114962,0.496167828,0.456302394,0.308494668,0.46354485,0.277486939,0.223670324,0.251643599,0.17882249,0.344301522,0.406914809,0.490516632,0.442961115,0.083354096,0.13438381,0,0.29327015,0.369397213,0.371953552,0.169875519
0.060113756,0.506786981,0.10694639,0.422315771,0.070104653,0,0.218484478,0.198437586,0.576144935,0,0.111723868,0.173196409,0.587128049,0.392657489,0.114138822,0.109562711,0.22430701,0.105696644,0.139179107,0,0.090143006,0.324347212,0.06835294,0.426262672,0.62729671,0.547318144,0.474137916,0.423404459,0.502914271,0.119404889,0.408275369,0.323338012,0,0.349613293,0,0.340925482,0.304601621,0,0,0,0.04473951,0.320099371,0,0,0.366106692,0.226644356,0.318464184,0.118342009,0.436735111,0.108861389,0.577245562,0.483279477,0.108547665,0.49764997,0.189577542,0,0.193056025,0,0.114452505,0.37173563,0.224508855,0.112487358,0.343430973,0,0.208969263,0.191481032,0.200598529,0.394588866,0.084689302,0.432734817,0.102520155,0.295572784,0.577412159,0.499591537,0.35459236,0.644217251,0.591736962,0.317310151,0.380676987,0.603205204,0.600922247,0,0.4416371,0.103751716,0.683641713,0.564600294,0.4916108,0.133522788,0.107690971,0.307318591,0.368598868,0.220964493,0.656917234,0.634055906,0.107537801,0.316229582,0.106425026,0.394135143,0.385462956,0,0.583208219,0.388251123,0.305091374,0.662789346,0.096213041,0,0.679115063,0.369035886,0.149364957,0.073364815,0.532960577,0.635781153,0.233852344,0.168075262,0.119243237,0.218971115,0.395245972,0.270844812,0.494099814,0.519883269,0.418616201,0.161413305,0.534760995,0.621214065,0.078632065,0.084624454,0.370180332,0.273805458,0.239184168,0.283548584,0.421857614,0.511711809,0.104885509,0,0.074256936,0.340963414,0.210530286,0.369619527,0.444929208,0,0.466291606,0.10720958,0.687849015,0.102528504,0.45958705,0.30076546,0,0.143133625,0.089293914,0.172632487,0.655910199,0.407762863,0.397204333,0.086277812,0,0,0.611964071,0,0,0.588132629,0.753635563,0.162601635,0,0.083093801,0.157239635,0,0.721739676,0.320205657,0,0,0.551070762,0,0.394966385,0.473454633,0.10826325,0.56226101,0.599309715,0.615016139,0.076824838,0.084918915,0.415983191,0.078825858,0.544711708,0.42671498,0.466287959,0.7186631,0,0.184163129,0.411338558,0.519215128,0,0,0.665500931,0.133336713,0.106886501,0,0.33489131,1,0.358774113,0.593651168,0.525982634,0.67798908,0.366340642,0.355308459,0.442355616,0.350681427,0.542166962,0.542672307,0.601813838,0.581044485,0.526149177,0,0.104077351,0,0.70246786,0,0.31579974,0.640932062
0,0.481900992,0.159670551,0.405052284,0.104558249,0,0.33574204,0.441601178,0.41969805,0.107605981,0.170559535,0,0.442586397,0.206602263,0.293612736,0.165573621,0.282939329,0.156900775,0.289455506,0,0.481990414,0.111730011,0.164788094,0.201456595,0.518064822,0.218953415,0.415696831,0.386220005,0.479773659,0.189133062,0.483482587,0.35956997,0.145850277,0.399873272,0,0.695322489,0.290915849,0,0,0,0,0.368666472,0.259915485,0,0.292229255,0.125832492,0.260023317,0.186480146,0.370411332,0.204134095,0.328441083,0.571313901,0.321367441,0.532066457,0.550033369,0.054570666,0.17330284,0.412873277,0.177001641,0.551407628,0.308682175,0.17234532,0.524452878,0,0,0,0.44865364,0.387794892,0,0.431122131,0.198292638,0.079425196,0.429473589,0.457144076,0,0.407885596,0.44690834,0.236177423,0.344374183,0.405808923,0.417179497,0,0.488650178,0.326059407,0.279881248,0.443135437,0.404192809,0.344909947,0.161335965,0.130620447,0.432681673,0.090989677,0.360468599,0.338980935,0.443078616,0.394129819,0.409999715,0.392125339,0.482522933,0,0.459945496,0.44028917,0.528310823,0.424700515,0,0,0.426782522,0.064930076,0.513817467,0.370680298,0.571280651,0.412123989,0.148737082,0.402058269,0.188727807,0.407499738,0.575446614,0.441689157,0.152695898,0.320183937,0.51223788,0.321070309,0.442362636,0.23162602,0,0,0.065193139,0.677108016,0,0.4259811,0.483126983,0.495333639,0.160778965,0,0.274219536,0.238794012,0.42413876,0.360397638,0.544222587,0,0.414361275,0.430800786,0.397528556,0.442778268,0.632902849,0,0,0.340909562,0,0,0.362660317,0.319659805,0.229681179,0,0,0,0.383240961,0,0.191334341,0.373255809,0.45178679,0.166979633,0.182233632,0,0.158887821,0,0.383229359,0.237588543,0,0,0.562128766,0,0.612840394,0.417274405,0.168854509,0.368304058,0.324261197,0.190007779,0.410926087,0,0.444021537,0.138682127,0.341094362,0.201750728,0.4600543,0.38267908,0,0.156106954,0.439254385,0.420949092,0,0,0.444471817,0.11362991,0.341181027,0,0.395114962,0.358774113,1,0.461573423,0.548059867,0.438186687,0.58716732,0.138638944,0.2750208,0.13505539,0.323439788,0.337161405,0.422834825,0.44856485,0.490219623,0,0.255130072,0,0.330137479,0.256536245,0.115847266,0.201526337
0,0.550735271,0.09699003,0.663280446,0.141632479,0,0.126910405,0.234548437,0.787994213,0.127023934,0.125685948,0.162327558,0.613956378,0.340646774,0.110028076,0.106270278,0.1492072,0.117739063,0.339834476,0.044131911,0.290105817,0.309910781,0.220500363,0.247402274,0.608254213,0.476345589,0.590476501,0.589964027,0.650809894,0.067778419,0.627103956,0.352367344,0.051477965,0.304766923,0,0.289654937,0.450411003,0,0,0,0,0.484856499,0.15111951,0,0.221066109,0.245674037,0.469117505,0.067434626,0.297502742,0.204087418,0.524508399,0.573303315,0.148395032,0.744845221,0.238022079,0,0.112231157,0.186872692,0.066153575,0.454101952,0.334067024,0.107921893,0.323472868,0.036698504,0.217534891,0.190641268,0.184600313,0.603454156,0.048095935,0.596750218,0.243901796,0.267518869,0.678999416,0.636882888,0.273164101,0.575414429,0.780687551,0.44815809,0.370673784,0.72245093,0.733579185,0,0.625086645,0.161523994,0.465218342,0.722070496,0.519042516,0.379591442,0.145778515,0.296731148,0.51145985,0.25000505,0.605948378,0.64704391,0.17672089,0.402984601,0.181640068,0.28410121,0.550150799,0,0.419861995,0.583091514,0.549985051,0.594245063,0.105919196,0,0.573299314,0.340602401,0.255647607,0.361366353,0.647593685,0.659079961,0.10436313,0.244357214,0.067726303,0.35611079,0.490412337,0.227270319,0.39951666,0.281763227,0.659557216,0.300084827,0.664865366,0.473108345,0.099826993,0.048819319,0.320665477,0.416362347,0.186404139,0.437868255,0.418010051,0.80343482,0.115312624,0,0.155917093,0.263045528,0.16719958,0.401926471,0.754582826,0.014444131,0.530370567,0.171148984,0.651386699,0.174344505,0.491602854,0.236514257,0,0.428264259,0.050337892,0.142139699,0.627734206,0.349444062,0.252853325,0.048604145,0,0,0.628888645,0,0.195137914,0.610488669,0.727209239,0.114301712,0.067807798,0.080854927,0.091807512,0,0.665918135,0.234986482,0,0.020999248,0.705533068,0,0.461852761,0.552694315,0.062171157,0.429880247,0.500076111,0.394358155,0.394117526,0.048169903,0.467290292,0.082733899,0.547651225,0.275622749,0.710986298,0.605906503,0,0.108045922,0.395903732,0.501323746,0.044314534,0,0.695128511,0.096621902,0.129229033,0,0.496167828,0.593651168,0.461573423,1,0.736501432,0.507222052,0.529829282,0.21692397,0.244565483,0.235246326,0.405936529,0.508539519,0.812608455,0.770996841,0.701192111,0.035747655,0.109177775,0,0.516983102,0.132935538,0.271657615,0.373483002
0,0.632238893,0.095428035,0.537939222,0.109807498,0,0.100308357,0.347115281,0.586796586,0.1262685,0.163489894,0.123160563,0.510404707,0.433400162,0.168441225,0.160675413,0.091014322,0.155610024,0.34832303,0.06870502,0.363468395,0.264697593,0.249364024,0.351815622,0.587868389,0.454448885,0.577352825,0.430692669,0.651872847,0.105224523,0.658093369,0.275494332,0.080292648,0.301184919,0,0.44521152,0.461908029,0,0,0,0,0.374500692,0.157606833,0,0.242183985,0.215405693,0.497380428,0.104398231,0.231741305,0.200056303,0.376340485,0.688535508,0.252990825,0.669178613,0.326095988,0,0.100135673,0.278237265,0.101359532,0.465015982,0.310431733,0.164481277,0.407237701,0,0.193252351,0.171632761,0.274059833,0.474612595,0,0.456196956,0.242324571,0.268059899,0.623180988,0.484619813,0.383572814,0.471430061,0.675738662,0.42155428,0.300819091,0.576870208,0.581270331,0,0.560569591,0.192015006,0.415061785,0.584866119,0.47146999,0.379166175,0.201167509,0.346767604,0.439739453,0.224582113,0.481204976,0.483826545,0.265113842,0.514480052,0.245756667,0.331928895,0.514609735,0,0.346104009,0.495309862,0.546693548,0.418763184,0.042375317,0,0.528268519,0.290486597,0.33125476,0.393694283,0.563256354,0.543824502,0,0.247776212,0.105098966,0.35213032,0.576459149,0.271445333,0.430712956,0.322661649,0.552576818,0.347088604,0.566412518,0.359007856,0.081525654,0.074904762,0.350133031,0.513542028,0.149049844,0.431979951,0.459713438,0.697703395,0.082735989,0,0.16607357,0.157399977,0.25180185,0.37846767,0.611070698,0,0.404181021,0.257090084,0.614628631,0.262662635,0.58840445,0.251221134,0,0.387940326,0.078540143,0.154104956,0.580307551,0.375500612,0.153583333,0,0,0,0.539515246,0,0.199060208,0.489887496,0.651948395,0.173110156,0.104040243,0.123364712,0.047209327,0,0.564877297,0.148307592,0,0,0.740801242,0,0.467494521,0.434892067,0,0.425113474,0.485663351,0.334997282,0.389473596,0,0.32625365,0.153140844,0.472927152,0.392058453,0.578076807,0.555219268,0,0.072277396,0.450140305,0.467960357,0.06914866,0,0.600251379,0.147367557,0.197161044,0,0.456302394,0.525982634,0.548059867,0.736501432,1,0.396957821,0.725778049,0.272053083,0.16793014,0.341033519,0.389376336,0.463365376,0.645477774,0.656409266,0.738632872,0,0.073628235,0,0.400144887,0.156357917,0.226593539,0.287548625
0.073048007,0.395177442,0.126748163,0.552749139,0,0,0.261732986,0.355574018,0.493768192,0,0.170748358,0.075327511,0.690977956,0.188085309,0.136978,0.130439754,0.261547275,0.124996565,0.157866967,0,0.208921752,0.245307503,0.133969245,0.206569384,0.496683815,0.351232078,0.464383227,0.409482678,0.484146061,0.144633073,0.37521729,0.306206752,0,0.406508015,0,0.323529799,0.270386768,0,0,0,0,0.549130083,0.16020773,0,0.341751269,0.181798025,0.245816338,0.16460048,0.457217594,0.108768372,0.680079008,0.498257923,0.129003557,0.486429667,0.336409085,0,0.231182211,0.125442375,0.137430027,0.449117307,0.256123193,0.134606361,0.508913934,0.079333117,0.160334016,0.1436683,0.360132196,0.343129713,0.1025584,0.51333687,0.053108317,0.08937214,0.559762214,0.472006355,0.185133791,0.749589954,0.492953303,0.258394804,0.310431727,0.598725539,0.589441522,0,0.370424846,0.326704438,0.665431175,0.602382032,0.459105002,0.168154582,0.127795347,0.080591659,0.428999881,0.099991916,0.67553116,0.676689486,0.256684818,0.195667576,0.254844161,0.376564147,0.412723786,0,0.526545646,0.430565658,0.356131163,0.696137232,0.169065055,0,0.598678326,0.121734498,0.212275493,0.172037428,0.483625908,0.547856737,0.277150887,0.382794086,0.144395964,0.324596658,0.321141264,0.440675043,0.309916349,0.505882722,0.427310968,0.102698342,0.567910942,0.487072622,0.093807456,0,0.122159143,0.346920508,0.192507652,0.297191845,0.549422832,0.440430958,0.125532994,0,0.273817212,0.384382324,0.250024788,0.330502341,0.414566566,0,0.467792418,0.25707171,0.557337997,0.253273758,0.334154321,0.152167818,0,0.152829632,0,0.11159078,0.566016277,0.353784191,0.468488233,0.104897224,0,0,0.495977423,0,0,0.676084116,0.678488342,0.151064757,0.141268299,0,0.124377139,0,0.690671986,0.320420764,0.020980819,0,0.468737064,0,0.569441722,0.655091533,0.130402369,0.63142045,0.530399502,0.521463616,0.175003609,0.102895322,0.459284439,0,0.583159092,0.19153176,0.546194017,0.698672401,0,0.122666595,0.344822412,0.549618688,0,0,0.616224847,0,0.26616478,0,0.308494668,0.67798908,0.438186687,0.507222052,0.396957821,1,0.32910925,0.274024791,0.407230133,0.268209865,0.540320917,0.555397492,0.523204536,0.530794578,0.438528519,0,0.124377088,0,0.760886427,0.124559243,0.267577785,0.660688898
0,0.53596171,0,0.444660183,0.096407402,0,0,0.385590167,0.428469302,0.195519241,0.10131931,0,0.469981158,0.30412249,0.107313721,0.098596898,0.136434337,0.093829633,0.42087236,0.112778702,0.386829676,0.093292911,0.221386714,0.236079238,0.481207588,0.367363523,0.504176607,0.365579784,0.513727719,0,0.522779055,0.329154069,0.132247244,0.31512741,0,0.487286814,0.440576646,0,0,0,0,0.444119742,0.240266831,0,0.264010903,0.186037341,0.398010728,0,0.334353196,0.220886288,0.427117652,0.596329194,0.197370512,0.549250021,0.512350325,0,0,0.342250298,0,0.547029712,0.325946914,0.102291172,0.468946283,0,0.190173682,0,0.275447869,0.448834615,0,0.474935808,0.244147323,0.17512905,0.519537032,0.367357103,0.310170201,0.434517585,0.488882967,0.340259624,0.211526187,0.482741398,0.521368185,0,0.508570157,0.299701881,0.230225298,0.442410293,0.349674556,0.431601592,0.162726041,0.236224426,0.532330255,0.198880708,0.406029124,0.378428484,0.408530249,0.4781043,0.14946323,0.206239025,0.50981336,0,0.343336536,0.38193402,0.503245134,0.331511869,0,0,0.501511838,0.194124927,0.480458867,0.452640704,0.505976358,0.383204714,0,0.372813443,0,0.473689359,0.473549374,0.271485171,0.324052025,0.280136323,0.428841922,0.295192097,0.560424168,0.261917877,0.127932806,0,0.22002969,0.532045499,0.123063176,0.433693067,0.479073259,0.463795711,0.130938651,0,0.253428907,0.1090408,0.241027199,0.455702467,0.53858618,0,0.329788207,0.249320178,0.466540446,0.40756908,0.53215164,0.169912592,0,0.319756819,0,0.129488503,0.422404663,0.344562209,0.216186618,0,0,0,0.544065399,0,0.134225748,0.416236244,0.547609676,0,0.166471657,0.078703237,0,0,0.476311876,0.211181342,0,0,0.580413908,0,0.481217347,0.392112395,0,0.386788646,0.475318034,0.131829743,0.341872203,0,0.241688014,0,0.490464544,0.236402982,0.489160009,0.51823093,0,0,0.307829612,0.435343369,0.113979061,0,0.447610791,0.187338846,0.312429838,0,0.46354485,0.366340642,0.58716732,0.529829282,0.725778049,0.32910925,1,0.242627449,0.249553332,0.406194196,0.434591148,0.507232796,0.438548437,0.463322505,0.555755578,0,0,0,0.379116078,0.237376354,0.096531479,0.267927287
0,0.338124943,0.175092794,0.076056212,0.124775699,0,0,0,0.19390071,0,0,0.298494769,0.185027519,0.408000247,0,0.18556903,0.221648198,0.170331474,0.14506255,0,0.294066299,0.348232126,0,0.390938605,0.40425048,0.509781587,0.146517254,0.128987946,0.211782219,0,0.088836152,0.072528397,0,0.19981067,0,0.193842523,0.250169824,0.245070339,0,0,0,0.216415257,0,0.245070339,0.607293123,0.144455163,0.288926147,0,0.200429335,0.126731939,0.255098152,0.22215921,0,0.177361862,0.345944199,0,0,0,0,0.242393941,0,0,0.190992749,0,0.290197252,0.327340811,0.160661037,0.131938143,0,0.088481125,0.086125758,0.555944469,0.175173591,0.160123144,0.518703423,0.215826084,0.280411446,0.364894864,0.219095432,0.200355761,0.17693191,0,0.080263346,0,0.38728705,0.158578532,0.281679947,0.089052039,0,0.398952972,0.119006984,0.470947012,0.29897002,0.169316149,0.253569702,0.192470947,0,0.431717099,0.151432965,0,0.272255413,0.135789005,0.190533154,0.221677044,0,0,0.342805469,0.494299088,0,0.092185314,0.200515531,0.343282743,0.137806181,0,0,0.163668032,0.266299049,0,0.414352881,0.354669205,0.081299096,0.171471137,0.158533227,0.546937839,0,0.432583797,0.496896663,0.154188951,0.37265221,0.08964215,0.378150907,0.135457307,0,0,0,0,0,0.129331896,0.115074047,0.212493398,0.181445667,0,0.288121438,0,0.369293085,0.523437181,0.239299503,0.159599799,0.258481667,0.579416747,0.296957487,0.1326849,0.162453725,0,0,0,0.263799688,0.233689069,0.151283117,0.150714918,0.238631022,0,0,0.412567609,0,0,0.263699588,0.172114794,0,0,0.227105202,0,0.125669387,0.179196187,0,0.212555595,0.298135823,0.426847908,0.090866154,0,0.152543221,0.362375152,0.247816335,0.475723571,0.122476022,0.28103043,0,0.39036083,0.294085668,0.231959822,0,0,0.264799789,0,0,0,0.277486939,0.355308459,0.138638944,0.21692397,0.272053083,0.274024791,0.242627449,1,0.505605423,0.615911374,0.359503488,0.258285166,0.216834926,0.198360484,0.318451558,0,0,0,0.308792142,0.162072555,0.365747051,0.333211979
0,0.264898061,0,0.203306745,0,0,0.288502829,0,0.2183049,0,0,0,0.353038934,0.199389189,0,0,0.447920203,0,0.149728321,0,0.181051102,0.137650439,0,0.233252985,0.319218097,0.480574435,0.22238321,0.149580491,0.319520213,0,0.090564422,0.247916467,0,0.401810459,0,0.20226488,0.097958987,0,0,0,0,0.331166998,0,0,0.686818225,0.336471753,0.091416499,0,0.587450866,0,0.356841047,0.179636179,0,0.213140996,0.214462832,0,0.218743317,0,0,0.249306309,0.11410117,0,0.199164065,0,0.150874079,0,0,0.153060124,0.256106444,0.237163441,0,0.241971187,0.290503272,0.146779206,0.212743242,0.319050585,0.220193473,0.203883433,0.226182073,0.238352333,0.246057705,0,0.157188341,0,0.498786733,0.233214117,0.3051882,0,0,0.194827589,0.235054787,0.188393498,0.334142229,0.280641161,0.268177467,0,0,0.39007161,0.176120437,0,0.419362355,0.21532087,0.115723088,0.381060364,0,0,0.426469153,0.241751273,0,0,0.283543412,0.27032846,0.439066359,0,0,0.169632006,0.206492528,0,0.377136378,0.491158097,0.217570668,0.178028742,0.301553266,0.434700062,0.207718063,0,0.243058099,0.159470958,0.385881104,0,0.419340404,0.162358689,0.284896189,0,0,0.126139639,0,0.349788203,0.181984763,0,0.204751622,0,0.314182577,0,0.195274524,0.168678229,0,0,0,0.234271911,0.323968502,0.262863119,0.361330475,0,0,0,0.326632274,0,0,0.286420827,0.309027084,0,0,0,0.279011631,0,0.294101299,0.351362687,0,0,0.208544608,0,0.339607835,0.251604745,0.311275366,0.325113615,0.397640516,0.388831217,0,0.258217834,0.251935864,0,0.335820593,0.233744662,0.231992706,0.319074539,0,0.270548429,0.323923561,0.350616293,0,0,0.254122137,0,0,0,0.223670324,0.442355616,0.2750208,0.244565483,0.16793014,0.407230133,0.249553332,0.505605423,1,0.383348591,0.538449794,0.445491264,0.230451281,0.217647014,0.185974268,0,0.279011373,0,0.481481482,0,0.144819113,0.560581642
0,0.3333171,0,0.136590955,0,0,0,0.179694123,0.210532964,0,0,0.147838127,0.261097454,0.303231532,0,0,0.212628291,0,0.257173127,0,0.168648109,0.291286005,0.159711698,0.411911903,0.332621055,0.53500564,0.247658756,0.07534018,0.237192558,0,0.159159012,0.117795457,0,0.350657944,0.032475569,0.186908352,0.210935377,0,0,0,0,0.304433765,0,0,0.581388422,0.321576664,0.251464783,0,0.323389823,0,0.278382071,0.296647521,0,0.199186623,0.197276935,0,0,0,0,0.236550481,0.124873753,0,0.335728648,0,0.305782406,0.161520444,0,0.180560067,0.028786098,0.158533537,0.210575169,0.263271008,0.23149528,0.059032348,0.584140132,0.284316366,0.279032317,0.269447659,0.161088467,0.218407671,0.225296555,0.033695798,0.144032326,0,0.378382215,0.209836334,0.232185242,0,0.202825213,0.3478936,0.212009377,0.317486497,0.349782145,0.233200594,0.241833422,0.191341182,0,0.324063264,0.160758168,0,0.264905339,0.144402757,0.110527506,0.171844998,0,0,0.400162586,0.404845342,0,0.107487807,0.155700805,0.283129254,0.131400461,0,0,0.158696968,0.130194218,0,0.490818822,0.462227617,0.145862498,0.166022659,0.224305057,0.447535788,0.216375044,0.210585902,0.384581574,0.149769252,0.356830907,0,0.502977099,0.153760703,0.225115402,0,0,0,0,0.229958776,0.157778551,0,0.081575374,0,0.345648409,0,0.213685929,0.541584548,0,0.121008441,0.242088998,0.387241662,0.356105269,0.235772941,0.206682501,0,0,0,0.346370036,0,0,0.213410446,0.299745246,0,0,0.201355816,0,0.033187473,0.32005154,0.303603066,0,0,0.285467756,0,0.223599594,0.175982361,0,0.208048856,0.384486194,0.356380298,0,0,0.130674058,0.178001408,0.262522954,0.412721903,0.173917463,0.4096877,0.06440788,0.191060141,0.290426237,0.180405545,0.013704564,0,0.26811901,0.143375436,0,0,0.251643599,0.350681427,0.13505539,0.235246326,0.341033519,0.268209865,0.406194196,0.615911374,0.383348591,1,0.468353717,0.326126432,0.227834671,0.242214245,0.300781987,0,0,0,0.373911129,0,0.248664745,0.434981485
