0,0,0.16509185,0,0,0,0,0.063333366,0,0,0,0.035034718,0.131324287,0,0,0.104451801,0,0.21245799,0,0,0,0,0,0.090585621,0.066421152,0,0,0.051335963,0,0.060811182,0.047194848,0.041996691,0,0,0,0,0,0,0.055466413,0,0,0.133570759,0,0.265687813,0.189376036,0,0.038658476,0,0.245613317,0,0,0,0,0,0,0.056032321,0.063059196,0.191808241,0.158678675,0,0.071916883,0,0.169009551,0,0,0,0.148298505,0,0,0,0,0,0.077938157,0,0.113246994,0.113354727,0.0865888,0,0,0.091435162,0,0,0.073406049,0.084128922,0,0.049763246,0,0,0,0,0,0.163435828,0,0,0,0,0.107451732,0,0,0,0,0.276750007,0.363530474,0,0,0,0,0,0,0.156188477,0,0,0.040397424,0.077546899,0,0.044740469,0.184854719,0.146667053,0,0.262483644,0.294490488,0.128932343,0,0,0,0,0.19314753,0,0,0,0.076688271,0,0,0,0.12319443,0.05624801,0,0,0.375108346,0,0,0.165950762,0,0,0.285056291,0,0.09123871,0,0,0.222196454,0.159006913,0,0,0,0.049562185,0,0,0,0,0,0.119200332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147645045,0,0,0,0.284073536,0.063364538,0,0.63902355,0.169709402,0.124477607,0.1140015,0,0,0,0.080684742,0,0,0.194017631,0.095197048,0,0.046938225,0,0,0,0,0,0,0.068561305,0,0,0,0,0,0,0,0,1,0.350726843,0.216516726,0,0.092264845,0,0,0,0,0.059844401,0.066471991,0.37564071,0,0,0,0,0,0,0,0,0,0.136219958,0.124332664,0,0,0.482961023,0.06174049,0,0,0,0,0,0,0.07285632,0,0.205216053,0,0.144174465,0,0,0.088662247,0,0,0,0,0,0.08558346,0.28742765,0.12908617,0,0,0,0.133822606,0,0,0,0.085960208,0,0,0.09939183,0
0,0,0,0.285663774,0,0,0,0.136535364,0,0,0,0.119534801,0.118813901,0,0,0.124363277,0.130870065,0,0,0,0,0.590720297,0,0.108580991,0.058821466,0,0,0,0,0.092878028,0.138855645,0.115477772,0,0,0,0,0,0.071990691,0.104962833,0,0.436643227,0,0,0.219029179,0.164411893,0,0.131526979,0,0.109338109,0.136494709,0.049751097,0,0,0.096978573,0,0.143565027,0,0.282738729,0.261458249,0.106564098,0.172112523,0,0.376746284,0,0.303016792,0,0.151793169,0,0.074066406,0,0,0,0.073354269,0,0.067929689,0.14325339,0.069503013,0.142442122,0,0.298823333,0,0.226842819,0.17547832,0.127613055,0.260019096,0.167858895,0,0,0,0,0.099770535,0.224651866,0.114047615,0,0.051745131,0,0.068911641,0,0,0.112791375,0,0.447668315,0,0,0.239189949,0.221145424,0.248286236,0,0.099244329,0.240262505,0,0,0.14294219,0.144301314,0,0.085368306,0,0.259388209,0,0,0,0.116852575,0,0.228281363,0,0,0.167247142,0,0.302677671,0,0.057326615,0,0,0,0.221607482,0.121685467,0,0,0,0.119419152,0,0.139182099,0,0,0,0.225405407,0.255745492,0,0,0.188597125,0.25814306,0.14197962,0,0,0.127620947,0.126969756,0.140026085,0.161234766,0,0,0.108801802,0,0,0.227327486,0,0,0.127452955,0,0,0,0,0,0,0,0.224529848,0,0,0,0.184706704,0.178023024,0,0.422534,0.399572441,0.114474461,0.506423007,0,0.139169076,0.14392633,0.191820916,0.336030828,0,0.307330332,0.236796093,0,0.158675297,0,0,0,0,0,0,0.182421625,0,0,0,0,0,0,0,0,0.350726843,1,0,0,0.085909544,0,0,0,0,0.129235971,0.159741082,0.288691589,0,0,0.121541687,0,0,0,0.149807313,0.326076476,0,0.194039997,0.113061745,0,0,0.348147429,0.081927486,0,0,0.216851902,0.329618954,0,0,0.184292102,0,0.176220799,0,0.090749278,0,0,0.106375011,0.215630688,0,0,0,0,0.148619497,0.59127722,0.118508928,0,0,0,0.217650732,0,0,0.167657124,0.215301531,0.109387063,0,0.092055813,0
0.096972724,0,0.056357705,0,0,0,0,0.031150328,0,0,0,0.031520553,0,0,0,0.051194099,0,0.200256294,0,0.207258721,0,0,0,0.044450564,0.078607987,0,0,0,0,0.072020503,0.034629639,0,0,0,0.265798606,0,0,0,0.042915057,0,0,0,0,0,0,0,0.034763817,0,0.055792909,0,0.049837287,0,0,0,0,0.023777487,0,0,0,0,0,0,0,0.100434448,0,0,0.145769941,0.066379885,0,0,0,0,0.060119786,0,0.0554632,0.036029548,0.057850361,0,0,0,0,0,0.056658295,0.111583241,0,0.038532039,0,0,0,0,0.085460297,0.156118338,0,0,0.051907859,0,0.034171681,0,0.067797698,0.120713178,0.209514419,0,0.32920846,0,0,0,0,0,0.10121744,0.182742772,0,0,0.03131955,0,0,0.042025527,0.175548187,0,0,0.244107896,0,0.020969501,0,0,0.06784651,0.094825081,0.031146717,0,0,0,0.090639603,0,0,0.206338457,0.094455545,0.048742603,0,0,0.338674867,0,0,0.054263732,0,0,0.103451476,0,0.088912218,0,0,0,0,0,0,0,0.046524397,0,0,0,0,0,0.091441935,0,0,0,0,0.175466266,0,0,0,0,0,0,0,0,0,0.05513975,0,0,0.12353116,0,0,0,0,0.035997107,0.110392305,0,0,0,0.062215499,0,0,0,0,0.404538189,0.036358449,0,0,0,0,0,0,0.052953355,0.397488778,0,0,0,0,0,0,0,0.216516726,0,1,0,0.071034441,0,0.13536143,0,0,0.029443086,0.051354097,0,0,0,0,0,0,0,0,0,0,0,0.095313774,0,0.108740158,0,0.082314097,0,0,0,0,0.053559133,0,0.056238141,0,0,0,0.120990797,0,0,0,0,0,0,0,0,0.02727155,0,0.029547194,0,0,0,0.03062182,0,0,0.047674346,0,0.05896298,0,0.076448474,0
0,0,0,0,0,0,0,0,0,0,0,0.016499619,0,0,0,0.032025321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102085068,0,0.0182604,0,0,0,0.025391253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038041101,0,0,0,0.02001592,0,0.091975267,0,0.645314194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035197073,0,0.096621851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021239304,0,0,0,0,0,0.065776867,0,0,0,0,0,0,0,0,0.035521233,0,0,0,0,0.016813898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023622269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030550071,0,0,0,0,0,0,0,0,0.039473677,0,0,0,0.04715555,0,0,0,0,0,0,0,0,0.033200194,0,0,0,0,0,0,0,0,0,0,0,1,0.045587995,0,0,0,0,0,0.032131954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049411891,0
0,0.082362176,0,0,0.057051271,0.531584285,0,0.512971538,0.111804408,0.052952226,0.150262205,0.517846673,0.657776416,0,0,0.385097002,0.352020647,0,0,0.130696758,0,0,0.353425212,0.374405924,0.501735631,0.049642636,0.089998812,0.396771987,0.354675058,0.430523655,0.146169,0.27905674,0,0,0.092745446,0,0,0.456604412,0.602391819,0,0,0,0,0.208794462,0.445028175,0,0.533515946,0.083191283,0.191445284,0.046917534,0.567055337,0.11417496,0.218418607,0.359844515,0.121869676,0.342683105,0.250025849,0.212911694,0.226030627,0.220234203,0.373246939,0.065083247,0.220922316,0.05870385,0.127258767,0,0.355062756,0,0,0,0.326102507,0,0.662211236,0.028220936,0.568969123,0.297638102,0.545896259,0.192946472,0.29920419,0.191389245,0.044473635,0.307013518,0.473704911,0.159446444,0,0.563147868,0.183253176,0,0,0,0.346019998,0,0.39585167,0.13573872,0.633419491,0.074560676,0.382868703,0.163792869,0.744597668,0.489504899,0.347958219,0.13820889,0,0.386990164,0,0.233452439,0.312126975,0.081248915,0.344528959,0.274076284,0,0.306314436,0.497154558,0.43798096,0.13668029,0.565851622,0.105897118,0.195087104,0,0,0,0.554828176,0,0.097983438,0.037492794,0,0.208778134,0.042561,0.088155626,0,0.465470288,0,0,0.056991889,0.425894982,0.496168152,0,0.065752185,0,0.226861251,0,0.047306844,0,0,0,0.21706783,0,0.104575819,0,0.379975991,0.259268305,0.159130028,0,0,0.467825547,0.378819321,0.297160304,0.200337631,0,0,0.335761791,0,0.115392125,0.085908989,0,0,0.267184382,0,0,0,0.229379644,0.132351836,0,0.103511527,0.141483357,0.117665015,0.054273135,0,0,0.475297841,0,0.096582748,0.066077267,0.295851657,0,0,0.208957688,0.149048761,0.424199858,0,0,0.115089513,0.266163536,0.073678554,0.55898977,0,0,0,0,0,0,0.628335988,0.073441335,0,0.11315936,0,0,0,0,0.125177161,0.092264845,0.085909544,0.071034441,0.045587995,1,0,0.352663453,0.240017977,0.042561,0.51412108,0.636392541,0.143783347,0,0.140063911,0.178629864,0,0,0,0.172922135,0,0,0,0.405243916,0,0.086878573,0.092085365,0.310755306,0,0,0.134912339,0,0.093737156,0,0.419483126,0.125554082,0.235497488,0,0.317341757,0,0,0.468374791,0.131529446,0,0,0,0,0.337199881,0.105560084,0.442709552,0,0.363220784,0,0.269557564,0,0,0,0.234781059,0.077139573,0,0.442467431,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030781937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009041178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.167925634,0.195307167,0,0,0.242605341,0.136596869,0.290066818,0,0,0,0.257066733,0.231397553,0,0,0.422030878,0.115775371,0,0,0.303430269,0,0,0.109855899,0.375551162,0.418993598,0.228345992,0.169602841,0.486182431,0.413354017,0.423316806,0.219155468,0.486650377,0,0,0.12235838,0,0,0.401178416,0.261291099,0,0,0.174910879,0,0,0.266056442,0,0.29329757,0.146942997,0.047152152,0.092346617,0.288498498,0,0.351748468,0.474848472,0.122369057,0.282364998,0.428122628,0,0.322165304,0.089055832,0.053829363,0,0,0,0.074025846,0,0.27842794,0,0,0,0.139662756,0,0.182661627,0,0.201539092,0.06035215,0.194893901,0,0.343425931,0.103568144,0,0,0.301590035,0.374944724,0,0.278898713,0.147065523,0,0.143920232,0,0.359933009,0,0.353384432,0.080244,0.343670972,0,0.181538071,0.14336136,0.333588737,0.505993337,0.17398986,0,0,0.237370974,0,0.318434714,0.158059313,0,0.219068163,0.167145887,0.131675132,0.308011671,0.249206111,0.094545839,0,0.318465316,0,0.135195415,0,0,0,0.359216333,0,0,0,0.137771597,0.16167788,0,0,0,0.500345199,0,0,0,0.147155728,0.279070549,0,0.370898833,0,0.23008312,0.108896441,0.15529171,0,0,0.100428807,0.104546099,0.157523372,0,0,0.203315577,0.178315957,0.11599496,0.158808491,0,0.347622158,0.224200608,0.073272695,0.191452851,0,0,0.065161997,0,0,0.282926718,0,0,0.241386869,0,0.15084161,0.138477361,0,0,0.158649956,0,0.036618597,0,0,0,0,0.209755554,0.163323467,0,0.115519889,0.096857649,0,0,0.114427122,0.104636352,0.20368247,0,0,0,0.180685842,0.145297706,0.255055268,0,0,0,0.26090795,0,0.149439741,0.239182209,0.144378043,0,0,0,0,0,0,0.116692589,0,0,0.13536143,0,0.352663453,0,1,0,0,0.307447848,0.273000169,0,0,0.156311893,0.268124017,0,0,0,0,0,0,0.104788219,0.209569396,0,0,0,0.222602227,0,0,0.090051507,0,0,0,0.285582612,0,0.095320175,0,0.1290324,0,0,0.271904556,0.127277058,0,0,0,0,0.093372031,0,0.16066065,0,0.111766923,0,0.288155749,0,0.141600317,0.090711028,0.13675537,0,0,0.302556229,0
0,0,0,0,0,0.19643648,0,0.107370131,0.481713301,0,0.335762378,0.107275212,0.253949878,0,0,0.119154102,0,0,0,0,0,0,0.157057858,0.067000817,0.093546249,0,0,0.073788807,0.147973006,0.116321178,0.162367528,0.046303059,0,0,0,0,0,0.161402938,0.147049059,0,0,0,0,0,0.206648153,0,0.11113296,0,0.097741805,0.113487619,0.151548485,0.529038885,0.138869513,0,0,0.112590418,0.124220977,0.209055201,0.114791622,0,0.201869125,0.349347693,0.186266876,0,0.258408709,0,0,0,0,0,0.324984077,0,0.15484585,0,0.201668333,0.166643459,0.120435585,0.182394369,0,0.104758398,0,0.268818992,0.131513331,0,0,0.100320094,0.319542988,0,0,0,0.160494364,0,0,0.20506462,0.157709693,0,0.084366112,0,0.190388011,0.103427904,0,0,0,0,0,0,0.318959387,0.357506421,0.188627734,0.119639015,0,0.186528234,0.081838496,0.203255743,0.289614391,0.128208402,0.388370624,0.163434471,0,0,0,0.10467548,0,0.299621986,0,0,0.210378214,0,0,0,0.046428657,0,0,0,0.138895601,0.095583207,0,0,0,0.235376993,0,0.014371226,0,0,0,0.101157695,0,0.371171486,0,0.172349104,0.176107097,0.215282206,0,0,0.131800439,0.161870259,0.308572835,0,0,0,0.208639628,0,0.556224572,0,0,0,0.162508503,0,0,0,0.172598144,0,0,0,0.164444495,0,0,0,0,0.11411292,0,0,0,0.132640097,0,0,0.210821127,0.184372668,0.092951147,0,0,0,0.108859578,0,0.124993482,0,0,0,0,0,0,0.180537148,0,0,0.507916568,0,0,0,0,0,0,0,0,0,0.240017977,0,0,1,0,0.109177967,0.132847383,0,0,0,0.23970425,0,0,0,0.272447586,0,0,0,0,0,0,0,0.087933351,0,0,0.148991595,0,0.263167551,0,0.145128118,0,0,0,0.130772798,0,0,0.113007858,0,0,0,0,0,0.116613966,0,0.126107946,0,0,0,0.130578927,0,0,0,0.098761447,0.164062253,0,0.062304475,0
0,0,0,0,0,0,0,0,0,0,0,0.015388854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024786295,0,0,0,0,0,0,0,0.017032116,0,0,0,0.023689046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071944258,0,0,0,0,0,0.035506109,0,0.032557288,0,0.018670663,0,0,0,0,0.067178648,0,0,0,0.022130491,0,0,0,0,0,0,0,0,0.024727252,0,0,0,0.032848428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017824222,0,0,0,0,0,0,0,0,0,0,0,0.239457659,0,0,1,0,0,0,0,0,0,0,0.015682142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020824422,0,0,0,0,0,0,0.030982697,0,0,0,0,0,0,0,0,0,0,0,0,0.042561,0,0,0,1,0.016716695,0.029984719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033045158,0.032753824,0.160834562,0.090355653,0.022509224,0.392073112,0.027111794,0.85511609,0.045779923,0.021186271,0.147758818,0.84345259,0.382858382,0,0,0.622486507,0.192304397,0.032727543,0.036030282,0.18632568,0.033703941,0.058709381,0.270890411,0.665635112,0.640390417,0.243725591,0.097516307,0.540289477,0.406496532,0.693816744,0.552004395,0.654569647,0.023604711,0,0.051823718,0.019684008,0.12081786,0.429810246,0.701853113,0.016078286,0.080155327,0.148449497,0.024682181,0.18176312,0.256867299,0.058797009,0.802267103,0.118768649,0.281773191,0.246527317,0.70034914,0.046172457,0.192219578,0.479012833,0.083404476,0.727649726,0.446229319,0.232382189,0.476608636,0.346015321,0.519130891,0.025742621,0.243194126,0.02343553,0.350956866,0,0.286026885,0.084736317,0,0,0.141966778,0.004870145,0.55685332,0.047152414,0.50575433,0.441386557,0.691588349,0.321741879,0.286481768,0.4047564,0,0.346222562,0.588718112,0.305084334,0.076221304,0.74992925,0.140204551,0.039178748,0.054943332,0.019102762,0.444009367,0.030547175,0.269275207,0.250674591,0.683408853,0,0.4801747,0.110734776,0.6277198,0.392521575,0.246412911,0.185538098,0,0.170331488,0.163655312,0.380180815,0.325940675,0.066290752,0.345706606,0.287338753,0.027318225,0.217752592,0.743971092,0.518279664,0.025357238,0.769795976,0.057019973,0.350393379,0.030302862,0,0.046059798,0.377492595,0.063350738,0.15843288,0.050424083,0.038765049,0.237597199,0.016716695,0.095314126,0,0.593300949,0.018999618,0,0.056409843,0.348369663,0.890810451,0.012793299,0.079426907,0,0.28424207,0.021716001,0.35670208,0.033703941,0.115010542,0.067303328,0.248003237,0.232826144,0.104392992,0.019102762,0.196525121,0.335805551,0.226604048,0.031616917,0.018944607,0.745792244,0.362482499,0.31448036,0.335508442,0,0,0.320110294,0.014219366,0.046370257,0.113293661,0,0,0.333893456,0,0.04761457,0.040972321,0.185365196,0.05947082,0.031610628,0.078693025,0.255039604,0.122656986,0.021394606,0.019684008,0.109024707,0.539379948,0.031791889,0.038676078,0.16475062,0.479296052,0.123743634,0,0.207404377,0.308530859,0.523879434,0.031988906,0,0.204764618,0.457425524,0.058781462,0.780465538,0,0,0,0.053057557,0.004814301,0.046919617,0.645627386,0.029848551,0.026642848,0.046005481,0.121756284,0.027815887,0,0.035825295,0.157407611,0.059844401,0.129235971,0.029443086,0,0.51412108,0,0.307447848,0.109177967,0.016716695,1,0.601014025,0.112535603,0.030817658,0.099685052,0.384504076,0,0.036030282,0.052642329,0.178343346,0.088224962,0,0.189027047,0.359251258,0,0.034794673,0.079346363,0.456674805,0,0.015483249,0.390805684,0.066872944,0.127472355,0,0.62056176,0.123583886,0.201899576,0.028324845,0.32852657,0.018855372,0.013506184,0.740916861,0.115591462,0,0.026786924,0,0.028324845,0.578465303,0.101772678,0.558006423,0,0.226222542,0.080162254,0.568006911,0,0.02730328,0.099353029,0.486528754,0.215478917,0.125071133,0.424051568,0
0.057986969,0.058375846,0.11401068,0,0.040281394,0.544375267,0.024916001,0.631789872,0.080361857,0.03764109,0.168775185,0.655436737,0.533969383,0.048767254,0,0.340822848,0.307587773,0.103054312,0.064131792,0.15351316,0.060046516,0.103566497,0.3706821,0.407046422,0.446071071,0.101100489,0.121948317,0.396100431,0.347742799,0.497259931,0.395827004,0.361468898,0,0,0.093739686,0,0.064250764,0.392847495,0.687778212,0,0.142168803,0.050138652,0,0.304285487,0.402351813,0.06282039,0.678883093,0.118874359,0.320482635,0.252162581,0.600515129,0.081579303,0.17048264,0.381196207,0.145160246,0.503846939,0.287435146,0.304249148,0.278518377,0.44829348,0.664245595,0,0.319910328,0,0.421018789,0.005698001,0.39852089,0.059358547,0,0,0.241222271,0,0.599863393,0.063362746,0.57378105,0.394623978,0.610386671,0.320673242,0.255138528,0.48604316,0.031574327,0.417211614,0.624902641,0.172462327,0.099516594,0.696317423,0.193005021,0.069648794,0,0,0.325402191,0.139625085,0.371535976,0.175890745,0.607128766,0.053172086,0.427434433,0.188996385,0.613773674,0.468637468,0.223041884,0.116141488,0,0.287708055,0.172553922,0.350265518,0.372651161,0.116592544,0.463020736,0.336621864,0,0.268977932,0.579021466,0.43662345,0.052889033,0.532231762,0.077263925,0.251619736,0,0.046450994,0,0.487166424,0.062560902,0.129360036,0.110223811,0,0.181238175,0.029984719,0.117974784,0,0.433078378,0,0.025530779,0.055815454,0.402299493,0.637131798,0,0.047398129,0,0.265422008,0,0.207626764,0.060046516,0.086260527,0,0.404778763,0.160501747,0.140849699,0,0.261592048,0.342126592,0.20616243,0,0,0.454545263,0.352353777,0.390159182,0.467692839,0,0,0.367333909,0,0.082198813,0.142448324,0,0,0.419904711,0,0.02875262,0,0.295736194,0.1233065,0.020240484,0.146241258,0.240811679,0.081005502,0.038303776,0,0.193555492,0.483449006,0,0.068684234,0.158482358,0.433402487,0.229283193,0,0.243410096,0.210694503,0.631238929,0.05663144,0,0.315664818,0.465002389,0.10369071,0.738549276,0,0,0,0,0,0,0.680091526,0.080331971,0,0.10878059,0.069710423,0,0,0.083648911,0.143739007,0.066471991,0.159741082,0.051354097,0.032131954,0.636392541,0,0.273000169,0.132847383,0.029984719,0.601014025,1,0.133597549,0,0.172618387,0.333200675,0,0.064131792,0,0.231318881,0,0.053388487,0.050382901,0.528393423,0.048714961,0,0.138843509,0.342242313,0,0,0.200915684,0,0.166297218,0,0.579714719,0.165137942,0.367348052,0,0.356392223,0,0,0.519207817,0.173743227,0,0,0,0,0.480437895,0.218198833,0.523252501,0.048767254,0.342955733,0.059451648,0.470402333,0,0,0.226042628,0.390052401,0.247151299,0.118266529,0.46608102,0.025530779
0,0,0,0,0,0,0,0.107370425,0.093928294,0,0,0.093914593,0.121544783,0,0,0.063677826,0,0,0,0,0,0,0,0.116113578,0.084491149,0,0,0.117128714,0.133145923,0.077599643,0.085126924,0.096730817,0,0,0.070862695,0,0,0.030908076,0.146884029,0,0,0,0,0.477935771,0.354933078,0,0.11252858,0,0.111646537,0,0.089415357,0,0,0.110490079,0,0.113311968,0,0.17163779,0.094816151,0.143570561,0.144079031,0,0.1531509,0,0,0,0.223831692,0,0,0,0,0,0.203680719,0,0.068813651,0.20121209,0.112768124,0.163757129,0.101230249,0.181107777,0,0.083129731,0.192346431,0,0,0.132227968,0,0,0,0,0.144469194,0,0,0.183844506,0.121759594,0,0.191182126,0.303093816,0.120572721,0.128908284,0,0.236627482,0,0,0,0.136770756,0.098451646,0,0,0,0,0.23077939,0.119572849,0.172734296,0,0.142607021,0,0.134574173,0,0,0,0.24994181,0,0,0,0,0.361253728,0,0,0,0.142208563,0,0,0.20413049,0.188600521,0.095615459,0,0,0,0,0,0.077146537,0,0,0,0,0.18828178,0,0,0.19557208,0.144891478,0,0,0,0.145900283,0.231695222,0.204384479,0.117288622,0,0,0.259201673,0,0,0,0,0,0.146088914,0,0,0,0,0,0,0,0.168112797,0,0,0,0,0.115167371,0,0.45922749,0.272335036,0.174491244,0,0,0,0,0.160817213,0,0,0.362708224,0.188148385,0,0.124931329,0,0,0,0,0,0,0.180163472,0,0,0,0.332985851,0,0,0,0.256090115,0.37564071,0.288691589,0,0,0.143783347,0,0,0,0,0.112535603,0.133597549,1,0,0.356985702,0.139149992,0,0,0,0,0,0,0,0.241656265,0,0,0.779536241,0.064989789,0,0,0.134053702,0,0,0,0.145880687,0,0.381305011,0,0.152024847,0,0,0.148880538,0,0,0,0,0,0.153610639,0.244390097,0.166057708,0,0.200051429,0,0.131327416,0,0,0,0.170805965,0,0,0.093686718,0
0,0,0,0,0,0,0,0.032660893,0,0,0,0.028385779,0,0,0,0.054787108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37335149,0,0.04553788,0,0,0,0,0,0,0,0.031394932,0,0,0,0.043542243,0,0,0,0,0.04601945,0,0.172819059,0.085151367,0.124536499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06407144,0.034391267,0,0,0,0,0,0.060978713,0,0.44932749,0,0,0,0,0,0,0,0,0,0,0,0.060574575,0,0.060144267,0,0,0,0,0,0,0.117552083,0,0,0,0,0,0,0.032843941,0.064594784,0,0.036477093,0,0.128016813,0.644639999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105809431,0.028923159,0,0,0,0,0,0,0,0,0,0,0.173883887,0,0,0,0,0.17932214,0,0,0.040534656,0.12656388,0,0,0,0,0.102101146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052291195,0,0,0,0.0500372,0,0,0.17465327,0.14798121,0,0,0,0,0.080232629,0,0.038323403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030817658,0,0,1,0,0,0,0,0.733317545,0,0,0,0,0,0,0,0,0,0,0,0.11479689,0.517125498,0,0,0,0,0,0,0,0,0,0.046201646,0,0,0,0,0,0.047779385,0,0.051966101,0,0,0,0.053954448,0,0,0,0.072003139,0,0.380051615,0.08400359,0
0,0,0,0,0,0.181275023,0,0.105405746,0,0,0,0.092097198,0.19642786,0,0,0,0.190119669,0,0,0,0,0,0.292110952,0.061339606,0.164562911,0,0,0.229316333,0.136761068,0.115137824,0.086590354,0.143959288,0,0,0,0,0,0.067820897,0.110315786,0,0,0,0,0.262439348,0.469520373,0,0.101479509,0.040046973,0,0,0.138651274,0,0,0.275796987,0.238032677,0.111416878,0.066348345,0,0,0.275149704,0.186366523,0,0,0,0,0,0,0,0,0,0.264373006,0,0.201503042,0,0.109919135,0.081520349,0.110752402,0.169260007,0,0.179353742,0,0,0.077872928,0,0,0.130066553,0,0,0,0,0.116361136,0,0.163952782,0.190808921,0.144330581,0,0.144096633,0.600446983,0.187702685,0.246311743,0,0,0,0.414711001,0,0.261754299,0,0,0,0.132237802,0,0.450308807,0.080817279,0.082134894,0,0.117166999,0,0,0,0,0,0.326940916,0,0,0,0,0.195876447,0,0,0,0.189285082,0,0,0,0.110518943,0.09377787,0,0,0,0,0,0.011397706,0,0,0,0,0.195593124,0,0,0.19215269,0.140743779,0,0,0,0.098799016,0.278999082,0.166211704,0.120084895,0,0,0.124264339,0,0,0,0,0,0.237642684,0,0,0,0,0,0,0.192493549,0,0,0,0,0,0.058158618,0,0,0.287901228,0.064749087,0,0,0,0,0.158919179,0,0,0.22287024,0.100150249,0,0.1228175,0,0,0,0,0,0,0.177900645,0,0,0,0.356557543,0,0,0,0.269807861,0,0,0,0,0.140063911,0,0.156311893,0,0,0.099685052,0.172618387,0.356985702,0,1,0.143103371,0,0,0,0,0,0,0,0.240855829,0,0,0.442603851,0.065017314,0,0,0.137718989,0,0,0,0.143932401,0,0.207195739,0,0,0,0,0.146642254,0.042163632,0,0,0,0,0.115429922,0,0.124907788,0,0.387870955,0,0.069487534,0,0,0.031945873,0.090752659,0,0,0.089973919,0
